Date,Open,High,Low,Close,Adj Close,Volume
2015-12-07,113.0,113.667,111.932999,112.532997,108.84652700000001,2841214
2015-12-08,112.0,112.333,109.432999,109.800003,106.203056,4051336
2015-12-09,110.667,114.133003,110.667,112.599998,108.911324,9798981
2015-12-10,113.0,113.699997,110.432999,111.699997,108.040802,3997072
2015-12-11,111.932999,112.266998,109.5,110.333,106.71858999999999,4771760
2015-12-14,109.800003,112.667,109.699997,111.432999,107.782555,3060426
2015-12-15,111.467003,112.0,109.5,110.733002,107.105499,2487760
2015-12-16,112.0,113.467003,111.599998,112.133003,108.459625,3148881
2015-12-17,113.333,113.333,110.266998,112.699997,109.008049,3409300
2015-12-18,112.133003,112.266998,110.266998,111.0,107.363739,5545136
2015-12-21,111.0,112.333,110.766998,111.400002,107.75064099999999,2318526
2015-12-22,111.932999,112.5,110.300003,110.633003,107.008774,3424250
2015-12-23,111.300003,115.199997,111.199997,114.733002,110.974457,7452429
2015-12-24,115.967003,116.333,114.400002,115.133003,111.361351,4821280
2015-12-28,115.766998,116.0,114.032997,114.300003,110.555641,2776992
2015-12-29,115.067001,115.067001,111.0,112.366997,108.685966,5137282
2015-12-30,113.333,113.932999,112.199997,113.167,109.459747,3235122
2015-12-31,113.133003,113.5,111.599998,112.766998,109.072861,4680094
2016-01-01,112.667,114.667,112.099998,113.932999,110.200653,2551222
2016-01-04,113.667,113.967003,109.667,110.133003,106.52514599999999,3483033
2016-01-05,110.532997,112.032997,109.467003,110.866997,107.2351,3429986
2016-01-06,111.532997,112.532997,110.099998,110.432999,106.81531499999998,3766134
2016-01-07,109.333,109.467003,102.067001,102.5,99.142197,7421127
2016-01-08,104.266998,104.300003,101.532997,102.400002,99.04547099999999,4541688
2016-01-11,101.266998,101.266998,98.666702,99.633301,96.3694,4570784
2016-01-12,99.933296,102.133003,99.400002,100.432999,97.14290600000001,3632026
2016-01-13,101.300003,102.0,95.300003,98.800003,95.5634,5437554
2016-01-14,96.800003,97.933296,95.0,95.766701,92.629471,3836478
2016-01-15,97.0,97.0,90.066704,90.933296,87.95440699999999,4898816
2016-01-18,90.666702,98.666702,87.866699,94.733299,91.629921,10254495
2016-01-19,95.400002,96.866699,91.066704,96.199997,93.048569,6368319
2016-01-20,94.300003,96.466698,90.866699,95.366699,92.24256899999999,8119474
2016-01-21,97.0,98.366699,94.300003,95.400002,92.274796,6389520
2016-01-22,97.433296,98.599998,95.733299,98.233299,95.015274,4220618
2016-01-25,98.900002,100.967003,96.199997,96.833298,93.661125,4580764
2016-01-27,97.0,97.333298,92.766701,93.066704,90.01792900000001,5916802
2016-01-28,93.066704,93.666702,90.699997,91.266701,88.276894,14325036
2016-01-29,91.833298,93.099998,91.0,92.466698,89.437569,4825786
2016-02-01,93.133301,96.533302,91.0,93.5,90.437027,10034334
2016-02-02,93.699997,93.800003,89.533302,89.866699,86.92274499999999,5761080
2016-02-03,88.666702,88.866699,85.199997,85.466698,82.666885,6513556
2016-02-04,86.166702,87.633301,84.800003,86.333298,83.505096,5526614
2016-02-05,86.599998,88.966698,85.633301,88.533302,85.633034,5011586
2016-02-08,88.633301,91.933296,87.666702,88.199997,85.310638,5080377
2016-02-09,87.833298,88.933296,86.633301,87.599998,84.730301,3999670
2016-02-10,87.300003,87.5,84.433296,85.333298,82.53785699999999,3900423
2016-02-11,84.666702,86.166702,79.433296,80.166702,77.54051199999999,8070220
2016-02-12,76.0,77.099998,68.166702,69.633301,67.35218,30656788
2016-02-15,71.133301,73.0,67.933296,71.966698,69.609138,21288186
2016-02-16,72.666702,73.300003,67.733299,68.833298,66.578377,11995162
2016-02-17,69.133301,71.0,66.733299,70.5,68.190483,13749124
2016-02-18,72.0,72.333298,67.466698,69.133301,66.868561,15185834
2016-02-19,66.666702,70.199997,65.766701,67.833298,65.611145,21575691
2016-02-22,68.666702,68.800003,66.933296,67.333298,65.12751800000001,12329764
2016-02-23,68.466698,68.466698,65.333298,65.633301,63.483215,15617924
2016-02-24,65.533302,65.533302,61.9333,62.299999,60.259113,16800108
2016-02-25,63.0,63.233299,60.900002,62.900002,60.83945799999999,19241316
2016-02-26,63.633301,64.533302,62.533297999999995,63.400002,61.323074,9488708
2016-02-29,63.866699,64.333298,60.099998,60.5667,58.582584,16253800
2016-03-01,60.966702000000005,62.400002,60.5,61.866699,59.840004,16279460
2016-03-02,64.533302,67.966698,63.866699,64.733299,62.612697999999995,29220081
2016-03-03,65.333298,69.233299,64.766701,68.866699,66.61069499999999,24829233
2016-03-04,69.400002,72.133301,68.033302,71.733299,69.383377,19633504
2016-03-08,72.0,74.099998,69.833298,70.666702,68.35172299999999,13240912
2016-03-09,70.666702,72.0,69.066704,71.766701,69.415695,10257723
2016-03-10,71.833298,71.833298,69.066704,69.599998,67.31995400000001,12005086
2016-03-11,69.599998,70.133301,68.5,69.133301,66.868561,10116858
2016-03-14,69.866699,71.233299,68.433296,70.633301,68.319412,11349492
2016-03-15,70.599998,71.366699,70.099998,70.766701,68.448448,6386378
2016-03-16,71.666702,72.333298,70.033302,70.933296,68.609589,9272242
2016-03-17,71.699997,74.800003,71.233299,73.933296,71.511314,17147316
2016-03-18,74.5,76.133301,74.133301,75.599998,73.123413,13204377
2016-03-21,75.599998,75.866699,74.0,74.633301,72.188385,9276801
2016-03-22,75.333298,78.199997,74.933296,77.800003,75.251343,22087652
2016-03-23,78.333298,78.533302,77.233299,77.599998,75.057899,9134822
2016-03-28,78.199997,78.466698,74.900002,75.433296,72.96217299999999,7496754
2016-03-29,75.300003,76.133301,73.633301,73.966698,71.543617,7910284
2016-03-30,74.933296,77.233299,74.199997,76.566704,74.058449,8649824
2016-03-31,76.066704,77.133301,75.333298,75.900002,73.41358199999999,10190908
2016-04-01,75.866699,80.466698,75.566704,77.633301,75.090103,28848411
2016-04-04,78.333298,79.199997,76.466698,77.900002,75.348076,9727904
2016-04-05,77.800003,78.599998,74.900002,75.233299,72.76873,9742818
2016-04-06,76.366699,77.199997,75.099998,75.933296,73.44579300000001,10515573
2016-04-07,76.666702,80.966698,75.133301,79.5,76.895653,56733978
2016-04-08,79.333298,82.233299,78.533302,81.866699,79.184814,32995940
2016-04-11,82.400002,85.466698,82.0,84.966698,82.183266,23217326
2016-04-12,85.133301,86.0,84.066704,84.866699,82.08654,11380137
2016-04-13,85.466698,90.300003,85.466698,89.099998,86.181168,18091654
2016-04-18,89.866699,89.866699,87.566704,88.133301,85.24613199999999,10573980
2016-04-20,88.300003,89.5,87.866699,88.633301,85.729759,8125940
2016-04-21,89.633301,90.0,85.266701,85.933296,83.118202,13104777
2016-04-22,85.833298,85.833298,84.199997,85.033302,82.24769599999999,10174040
2016-04-25,83.333298,85.133301,82.833298,83.766701,81.022583,7663179
2016-04-26,84.0,87.233299,83.333298,86.099998,83.279449,12111312
2016-04-27,86.433296,87.533302,84.733299,85.166702,82.376724,8223579
2016-04-28,85.199997,85.766701,82.533302,83.333298,80.603378,11381691
2016-04-29,83.333298,84.533302,82.099998,83.599998,80.861336,6422228
2016-05-02,83.333298,86.0,82.433296,85.133301,82.344421,7625385
2016-05-03,85.666702,86.466698,82.599998,82.966698,80.248779,7737866
2016-05-04,82.666702,83.099998,79.366699,79.833298,77.21803299999999,7796373
2016-05-05,79.933296,82.333298,79.666702,81.833298,79.152512,7646020
2016-05-06,81.666702,84.966698,80.400002,84.5,81.73185699999999,8198874
2016-05-09,84.833298,85.933296,83.733299,84.833298,82.054237,7155321
2016-05-10,85.066704,86.933296,84.033302,85.766701,82.957062,8571981
2016-05-11,84.433296,85.333298,83.333298,84.199997,81.441689,6245036
2016-05-12,84.0,85.433296,83.400002,83.733299,80.99026500000001,6009574
2016-05-13,83.466698,84.0,81.666702,81.833298,79.152512,5814828
2016-05-16,82.400002,82.866699,79.866699,80.833298,78.18528,8357790
2016-05-17,81.800003,82.199997,80.400002,80.666702,78.024132,6308229
2016-05-18,80.0,80.199997,78.666702,79.699997,77.089104,7804742
2016-05-19,80.133301,81.300003,79.0,79.5,76.895653,9434120
2016-05-20,79.966698,80.5,79.333298,79.533302,76.927864,5363727
2016-05-23,80.0,80.166702,78.733299,79.166702,76.573273,4436086
2016-05-24,79.0,79.199997,77.099998,78.466698,75.896202,6575871
2016-05-25,79.366699,82.033302,79.266701,81.699997,79.02358199999999,9777909
2016-05-26,82.5,86.166702,82.466698,85.733299,82.924759,15536379
2016-05-27,86.0,88.133301,84.400002,85.400002,82.602379,15783897
2016-05-30,81.933296,83.866699,80.133301,80.466698,77.83068100000001,17527254
2016-05-31,80.666702,82.199997,79.666702,80.333298,77.70165300000001,12986740
2016-06-01,81.333298,81.333298,78.333298,78.900002,76.315308,9900412
2016-06-02,79.0,80.333298,78.033302,80.033302,77.411491,8242700
2016-06-03,80.666702,80.666702,78.466698,78.666702,76.089653,7426492
2016-06-06,78.933296,79.599998,78.0,78.733299,76.154076,7378348
2016-06-07,79.666702,80.533302,78.466698,79.533302,76.927864,9357246
2016-06-08,79.5,81.666702,79.166702,80.933296,78.281998,9545574
2016-06-09,81.199997,81.933296,80.133301,80.800003,78.15306899999999,6161736
2016-06-10,81.333298,84.333298,81.300003,82.5,79.797379,19265192
2016-06-13,81.5,81.5,79.533302,80.233299,77.604935,6798640
2016-06-14,80.533302,81.266701,80.199997,80.933296,78.281998,7119642
2016-06-15,81.099998,82.133301,80.833298,81.699997,79.02358199999999,5016255
2016-06-16,81.333298,81.800003,79.866699,80.933296,78.281998,4867209
2016-06-17,81.866699,82.599998,80.933296,81.566704,78.894661,7991322
2016-06-20,80.599998,83.166702,80.199997,82.599998,79.89409599999999,7421814
2016-06-21,83.066704,83.300003,81.0,81.233299,78.57216600000001,9309622
2016-06-22,81.400002,82.133301,81.0,81.766701,79.08809699999999,5072823
2016-06-23,81.533302,82.199997,79.566704,81.633301,78.959068,6407446
2016-06-24,79.866699,79.866699,75.833298,78.833298,76.250793,12838988
2016-06-27,78.900002,80.366699,78.833298,79.366699,76.766716,5555170
2016-06-28,79.766701,80.333298,79.066704,79.300003,76.702209,6673680
2016-06-29,80.199997,81.866699,79.800003,81.300003,78.636688,8887617
2016-06-30,82.566704,85.466698,82.133301,85.133301,82.344421,19718140
2016-07-01,86.0,88.633301,85.933296,88.033302,85.14941400000001,17473664
2016-07-04,88.833298,92.466698,88.833298,92.033302,89.018387,18764432
2016-07-05,92.300003,94.300003,91.233299,92.933296,89.88889300000001,18408132
2016-07-07,93.166702,94.633301,92.900002,93.300003,90.243576,9758058
2016-07-08,93.333298,94.466698,90.433296,91.933296,88.921646,10241812
2016-07-11,93.333298,94.533302,92.333298,92.800003,89.759964,4750768
2016-07-12,93.0,93.433296,90.900002,92.199997,89.179611,9527372
2016-07-13,92.666702,98.0,92.666702,94.333298,91.243027,19610498
2016-07-14,94.400002,96.833298,93.466698,96.5,93.33876,9982306
2016-07-15,96.599998,97.033302,94.666702,95.066704,91.95240799999999,6636230
2016-07-18,95.133301,96.599998,92.466698,93.199997,90.146843,9359702
2016-07-19,92.900002,93.833298,91.366699,93.199997,90.146843,9285730
2016-07-20,93.233299,96.333298,93.066704,96.099998,92.951859,9200169
2016-07-21,96.5,96.5,92.400002,93.400002,90.34030200000001,7082847
2016-07-22,94.0,94.866699,93.0,93.933296,90.856125,8267547
2016-07-25,94.0,98.866699,93.733299,98.199997,94.98305500000001,10985235
2016-07-26,99.300003,99.300003,97.433296,98.199997,94.98305500000001,10088238
2016-07-27,97.966698,100.833,97.466698,99.333298,96.07923100000001,15617938
2016-07-28,99.966698,100.800003,98.400002,99.633301,96.3694,10836774
2016-07-29,98.666702,99.266701,96.666702,97.266701,94.08033,11207770
2016-08-01,97.333298,99.333298,94.166702,94.566704,91.468796,14019010
2016-08-02,94.933296,96.0,92.0,92.433296,89.405266,8444331
2016-08-03,92.333298,92.566704,88.333298,88.866699,85.955505,9234027
2016-08-04,90.0,90.5,88.133301,89.266701,86.342407,9450058
2016-08-05,90.033302,92.400002,90.0,91.800003,88.79271700000001,7854578
2016-08-08,92.666702,94.566704,90.800003,93.433296,90.372505,11378592
2016-08-09,93.433296,94.766701,92.466698,93.133301,90.08234399999999,9328692
2016-08-10,93.333298,94.033302,90.666702,90.900002,87.922203,8690398
2016-08-11,92.066704,92.666702,89.466698,90.933296,87.95440699999999,9147866
2016-08-12,91.933296,93.066704,91.566704,92.333298,89.30854000000001,7100220
2016-08-16,92.666702,92.666702,90.333298,91.400002,88.405823,7352198
2016-08-17,91.333298,92.466698,91.0,91.733299,88.72820300000001,4627923
2016-08-18,92.433296,94.133301,92.0,93.566704,90.501549,5837692
2016-08-19,93.966698,95.199997,93.433296,94.666702,91.56551400000001,5682876
2016-08-22,94.599998,97.599998,94.066704,95.933296,92.790604,12614592
2016-08-23,95.633301,95.633301,90.599998,91.266701,88.276894,14645764
2016-08-24,90.966698,92.066704,90.233299,91.199997,88.212379,7631973
2016-08-25,91.0,94.666702,90.866699,93.933296,90.856125,19988074
2016-08-26,93.333298,94.800003,92.0,92.966698,89.921196,6649134
2016-08-29,92.833298,94.333298,91.766701,93.966698,90.88844300000001,5851562
2016-08-30,93.666702,94.833298,92.766701,93.699997,90.63046999999999,6517761
2016-08-31,93.400002,94.433296,92.099998,92.733299,89.695442,7272975
2016-09-01,92.733299,93.300003,89.733299,90.300003,87.34186600000001,7598988
2016-09-02,89.5,91.266701,89.5,90.733299,87.760963,7059572
2016-09-06,91.333298,92.599998,91.333298,92.099998,89.082893,5642566
2016-09-07,91.966698,107.699997,89.366699,106.432999,102.94635799999999,118930660
2016-09-08,105.633003,108.599998,102.366997,104.5,101.076683,60723063
2016-09-09,103.366997,104.599998,102.0,102.699997,99.33564799999999,18464658
2016-09-12,100.333,102.567001,97.5,98.333298,95.483887,17585380
2016-09-14,98.666702,99.633301,96.466698,97.566704,95.12645699999999,16250270
2016-09-15,98.266701,100.967003,96.900002,100.199997,97.69388599999999,24745358
2016-09-16,101.967003,102.199997,97.066704,97.766701,95.321457,20438254
2016-09-19,97.933296,99.599998,97.699997,98.099998,95.646416,10170675
2016-09-20,98.333298,98.866699,96.833298,97.166702,94.736458,15416650
2016-09-21,98.666702,98.666702,95.699997,96.233299,93.826408,10698471
2016-09-22,97.666702,98.533302,97.066704,98.066704,95.61395300000001,9113542
2016-09-23,98.333298,100.467003,97.066704,97.433296,94.996391,20409826
2016-09-26,97.333298,97.833298,94.866699,95.199997,92.818947,12023686
2016-09-27,95.800003,95.966698,93.666702,94.099998,91.74646,8866812
2016-09-28,94.633301,96.466698,93.866699,95.933296,93.533905,8483836
2016-09-29,96.533302,96.866699,86.400002,88.666702,86.44905899999999,26473857
2016-09-30,88.666702,90.233299,87.933296,89.800003,87.554008,11844472
2016-10-03,91.066704,91.933296,90.199997,91.466698,89.179024,8956906
2016-10-04,92.666702,92.733299,91.133301,92.0,89.698982,7335136
2016-10-05,92.199997,92.599998,90.466698,91.199997,88.918999,7569546
2016-10-06,91.766701,93.333298,90.533302,90.733299,88.463966,13619655
2016-10-07,90.800003,90.933296,89.666702,90.133301,87.878975,7844728
2016-10-10,90.800003,91.066704,89.5,89.966698,87.716537,5589574
2016-10-13,89.866699,89.933296,87.566704,88.300003,86.09153,9390540
2016-10-14,88.666702,89.300003,88.099998,88.599998,86.384026,6070750
2016-10-17,88.800003,89.266701,86.533302,87.800003,85.604034,7761292
2016-10-18,88.533302,91.333298,88.266701,90.800003,88.528999,11847322
2016-10-19,92.733299,95.766701,92.733299,94.166702,91.811493,28025534
2016-10-20,94.833298,95.266701,93.833298,94.766701,92.39649200000001,8686419
2016-10-21,94.666702,95.099998,93.566704,94.466698,92.103989,6939982
2016-10-24,94.933296,95.133301,94.0,94.166702,91.811493,5081390
2016-10-25,94.266701,94.866699,92.433296,93.400002,91.06397199999999,5834316
2016-10-26,93.166702,94.533302,92.5,92.866699,90.54400600000001,7352385
2016-10-27,92.666702,92.800003,90.766701,92.166702,89.861526,6893160
2016-10-28,92.333298,93.300003,92.066704,92.633301,90.316452,6859748
2016-11-01,93.333298,95.666702,92.400002,94.366699,92.006493,10602879
2016-11-02,93.166702,93.266701,91.099998,91.333298,89.048965,7750208
2016-11-03,91.466698,93.400002,91.333298,91.766701,89.471519,5589694
2016-11-04,92.233299,92.599998,89.099998,89.800003,87.554008,7914966
2016-11-07,90.866699,93.633301,90.800003,92.699997,90.381477,9815949
2016-11-08,94.0,97.866699,93.699997,95.466698,93.078979,35331114
2016-11-09,87.333298,93.633301,85.933296,92.400002,90.088982,23347334
2016-11-10,94.533302,95.866699,92.733299,93.766701,91.421501,13606838
2016-11-11,93.166702,95.199997,89.666702,90.766701,88.49652900000001,17816360
2016-11-15,90.766701,92.099998,88.066704,89.166702,86.93654599999999,9298560
2016-11-16,90.666702,91.066704,87.366699,87.833298,85.63649699999999,7470734
2016-11-17,89.333298,90.366699,87.733299,88.866699,86.644051,12462207
2016-11-18,89.266701,90.333298,88.5,89.533302,87.293991,5015217
